140100	16024.0000	
140200	15607.5674	
140300	15625.0303	
140400	15526.1943	
140500	16142.5518	
140600	15540.9551	
140700	15351.8809	
140800	15577.2393	
140900	15237.4629	
141000	15697.6865	
141100	15708.7168	
141200	15663.5820	
141300	15423.1943	
141400	15811.1641	
141500	15831.1348	
141600	15580.9102	
141700	15348.4482	
141800	15737.1045	
141900	15261.4326	
142000	15950.3877	
142100	16100.8652	
142200	15903.2988	
142300	15891.8506	
142400	15505.0742	
142500	15478.5518	
142600	15128.0596	
142700	15444.3730	
142800	15726.1191	
142900	15628.0742	
143000	15277.5518	
143100	15599.4629	
143200	15884.2988	
143300	15500.0898	
143400	15364.1787	
143500	15428.6719	
143600	15706.8359	
143700	15425.5674	
143800	15749.6719	
143900	15319.7910	
144000	15590.0898	
144100	15022.0596	
144200	15643.3877	
144300	15833.3438	
144400	15663.9258	
144500	15476.7314	
144600	14937.0000	
144700	15388.3135	
144800	15903.1787	
144900	16042.8057	
145000	16039.3584	
145100	15862.3438	
145200	15937.6562	
145300	15809.8213	
145400	15386.1348	
145500	15749.3281	
145600	15737.2539	
145700	16066.5820	
145800	15796.4033	
145900	15626.6719	
146000	16214.4180	
146100	15706.8955	
146200	15560.5225	
146300	16008.0596	
146400	16026.7764	
146500	15745.6865	
146600	16048.7764	
146700	15600.5967	
146800	15623.0303	
146900	15074.8506	
147000	15250.1787	
147100	15452.0449	
147200	15604.8955	
147300	16146.2393	
147400	15557.0596	
147500	15820.1943	
147600	15909.2393	
147700	16129.3877	
147800	15498.5371	
147900	16156.2393	
148000	16136.7910	
148100	15353.8213	
148200	15650.0146	
148300	15974.9551	
148400	15813.9404	
148500	15975.3135	
148600	16040.2393	
148700	15543.9102	
148800	15851.6416	
148900	15989.8809	
149000	15522.9102	
149100	15804.3877	
149200	15612.9258	
149300	15694.2393	
149400	16137.8359	
149500	16232.6719	
149600	16070.4482	
149700	16051.2988	
149800	15832.1943	
149900	16147.4775	
150000	15803.7012	
150100	16081.0449	
150200	15415.2393	
150300	15831.0303	
150400	16076.4033	
150500	16496.0605	
150600	16521.4336	
150700	16416.1035	
150800	16169.4326	
150900	15913.2832	
151000	16269.4922	
151100	16685.1191	
151200	16541.9258	
151300	15852.5371	
151400	16347.8809	
151500	16247.8955	
151600	15987.8506	
151700	15786.0742	
151800	15921.4180	
151900	15763.7012	
152000	16118.5371	
152100	15925.1494	
152200	16087.5674	
152300	16449.0605	
152400	15892.9697	
152500	15745.9102	
152600	15386.3281	
152700	15567.8359	
152800	15971.2236	
152900	16091.3877	
153000	15545.5225	
153100	16421.3887	
153200	16026.0449	
153300	15922.0449	
153400	15788.3281	
153500	15439.3730	
153600	15357.8213	
153700	15570.7012	
153800	15565.5371	
153900	15962.4922	
154000	15829.0898	
154100	15666.2686	
154200	15920.5371	
154300	16042.7012	
154400	15775.4033	
154500	15302.4033	
154600	15881.5674	
154700	15958.5674	
154800	16362.9697	
154900	16182.1191	
155000	16368.7314	
155100	16806.6875	
155200	15774.6416	
155300	15912.5225	
155400	16172.3438	
155500	16237.3135	
155600	15944.2832	
155700	16267.4326	
155800	16311.0596	
155900	16103.2393	
156000	15910.4180	
156100	16062.7607	
156200	16241.5371	
156300	16026.2393	
156400	16153.7168	
156500	16223.4922	
156600	16402.5078	
156700	16235.6416	
156800	16496.1797	
156900	16263.5518	
157000	16001.2393	
157100	16525.9102	
157200	16341.8057	
157300	16959.5215	
157400	16362.6562	
157500	16603.7910	
157600	16766.0605	
157700	16864.4336	
157800	16729.4922	
157900	16255.7461	
158000	16346.2090	
158100	16132.9258	
158200	16486.5078	
158300	16733.4336	
158400	16516.9707	
158500	16724.7168	
158600	16858.1797	
158700	16741.6426	
158800	16898.4023	
158900	16116.8506	
159000	16556.3438	
159100	16787.8359	
159200	16765.3438	
159300	16511.5078	
159400	15949.4922	
159500	16547.1035	
159600	16271.7314	
159700	16254.9258	
159800	15647.0449	
159900	15984.5820	
160000	16302.4482	
160100	15916.5371	
160200	16296.7314	
160300	15704.4033	
160400	16027.4775	
160500	16046.3730	
160600	16068.2539	
160700	15674.7607	
160800	16092.5518	
160900	15786.6270	
161000	15738.2832	
161100	15617.8506	
161200	15292.5820	
161300	16170.3135	
161400	15892.9697	
161500	16245.6719	
161600	15816.4922	
161700	16392.2695	
161800	16381.8359	
161900	16148.2393	
162000	15865.9697	
162100	16068.5225	
162200	16181.3438	
162300	15830.3135	
162400	15679.9854	
162500	15860.6562	
162600	16216.1191	
162700	15697.8809	
162800	16156.4629	
162900	16079.5967	
163000	15839.1787	
163100	15704.4922	
163200	15717.8506	
163300	15773.9258	
163400	16247.2686	
163500	15744.2686	
163600	16067.0146	
163700	15796.7461	
163800	15781.9854	
163900	16173.4775	
164000	15958.7314	
164100	16049.6416	
164200	16018.0596	
164300	16000.8955	
164400	16046.7910	
164500	15787.6562	
164600	16009.6562	
164700	15889.6865	
164800	16069.7607	
164900	16066.9551	
165000	16076.7314	
165100	16025.8506	
165200	15725.4482	
165300	15655.5518	
165400	16163.2236	
165500	15915.3877	
165600	15930.5518	
165700	15434.8057	
165800	15901.3584	
165900	15624.9102	
166000	16066.0303	
166100	16011.7910	
166200	16128.8213	
166300	16094.1943	
166400	15455.9102	
166500	16104.2832	
166600	15781.1494	
166700	15850.0596	
166800	15446.2539	
166900	15774.7168	
167000	15363.3584	
167100	15449.6719	
167200	15218.2539	
167300	15842.0898	
167400	15716.4033	
167500	15772.5967	
167600	16017.4180	
167700	15647.4482	
167800	15556.0146	
167900	15532.0596	
168000	15817.2539	
168100	15547.2539	
168200	15510.9551	
168300	15583.4775	
168400	16436.6875	
168500	16040.1045	
168600	16208.0742	
168700	15862.1191	
168800	15854.4775	
168900	15714.5225	
169000	15710.6416	
169100	15889.3281	
169200	15369.4326	
169300	15679.5078	
169400	15864.2832	
169500	16047.1641	
169600	16218.2832	
169700	15927.3730	
169800	16103.6562	
169900	15917.6865	
170000	16261.4922	
170100	15869.4922	
170200	16032.0596	
170300	15959.6123	
170400	16241.3135	
170500	16506.5527	
170600	16070.8213	
170700	15561.5518	
170800	15881.7910	
170900	16037.5967	
171000	16329.6719	
171100	16206.4326	
171200	15946.2686	
171300	15974.4775	
171400	15597.3730	
171500	16307.5225	
171600	15943.0742	
171700	16116.6562	
171800	15872.3584	
171900	16126.0303	
172000	15851.2236	
172100	16178.4326	
172200	16094.2393	
172300	16322.3730	
172400	15844.2988	
172500	16080.4033	
172600	15887.3438	
172700	15792.8213	
172800	15935.1787	
172900	15710.4922	
173000	15790.3584	
173100	15773.4326	
173200	15675.6865	
173300	15516.4922	
173400	16267.7012	
173500	16058.1787	
173600	15938.1787	
173700	16157.6270	
173800	16400.9395	
173900	15840.0303	
174000	16248.4629	
174100	15549.1787	
174200	16479.0156	
174300	16314.7012	
174400	16404.7168	
174500	16256.4482	
174600	16432.8203	
174700	16185.7012	
174800	16126.7607	
174900	16518.5215	
175000	16536.7168	
175100	15808.5967	
175200	16035.0146	
175300	16456.4629	
175400	16495.9102	
175500	15973.2832	
175600	16320.3438	
175700	16228.0303	
175800	15957.4482	
175900	16151.5518	
176000	16030.8955	
176100	16200.2539	
176200	16135.4180	
176300	15994.8506	
176400	16091.2832	
176500	16151.7910	
176600	16022.7910	
176700	16682.7305	
176800	15590.8506	
176900	16286.2988	
177000	15471.8809	
177100	16504.7012	
177200	15780.7910	
177300	15662.6562	
177400	15955.7764	
177500	15624.5820	
177600	15743.6719	
177700	15571.3584	
177800	15716.8506	
177900	16032.9697	
178000	16440.7168	
178100	16254.8955	
178200	16461.7305	
178300	16004.7910	
178400	16333.5967	
178500	16573.0605	
178600	15924.1943	
178700	16075.5820	
178800	15966.1348	
178900	16897.3887	
179000	16401.0898	
179100	16064.3135	
179200	16245.3584	
179300	15938.0146	
179400	16386.3730	
179500	16426.9707	
179600	16572.0000	
179700	16082.4775	
179800	15938.6416	
179900	16193.9697	
180000	16184.2686	
180100	16197.6123	
180200	16381.7764	
180300	15742.3877	
180400	15577.3877	
180500	16304.3877	
180600	15729.2090	
180700	16191.5674	
180800	15927.6719	
180900	16235.2236	
181000	15803.6270	
181100	16243.6416	
181200	16084.1494	
181300	16285.5371	
181400	16183.6270	
181500	15918.7607	
181600	15697.6123	
181700	16243.7910	
181800	15906.0303	
181900	15790.1641	
182000	15941.7314	
182100	16501.5820	
182200	16479.9102	
182300	16204.2686	
182400	16479.9395	
182500	15777.4326	
182600	16458.3125	
182700	16275.4482	
182800	16179.9697	
182900	16126.3877	
183000	16342.5674	
183100	16559.4180	
183200	16105.7168	
183300	16151.3135	
183400	16146.8809	
183500	16378.2988	
183600	16272.1787	
183700	16325.8359	
183800	16056.5820	
183900	15854.8955	
184000	16211.8506	
184100	15496.6865	
184200	15054.8955	
