144000.0000	615.0123	
144133.3281	605.1421	
144266.6719	612.3165	
144400.0000	574.8528	
144533.3281	570.7938	
144666.6719	565.5945	
144800.0000	545.6797	
144933.3281	545.6253	
145066.6719	522.0432	
145200.0000	511.6774	
145333.3281	488.8242	
145466.6719	470.5481	
145600.0000	451.9331	
145733.3281	436.5774	
145866.6719	428.0523	
146000.0000	393.9920	
146133.3281	377.1920	
146266.6719	370.6886	
146400.0000	353.0168	
146533.3281	349.9019	
146666.6719	336.1134	
146800.0000	323.0204	
146933.3281	307.3808	
147066.6719	283.7213	
147200.0000	270.8531	
147333.3281	265.8618	
147466.6719	256.2607	
147600.0000	236.6229	
147733.3281	225.0300	
147866.6719	218.6912	
148000.0000	199.9330	
148133.3281	186.3964	
148266.6719	174.5877	
148400.0000	158.5788	
148533.3281	151.7173	
148666.6719	139.9239	
148800.0000	131.8708	
148933.3281	126.4540	
149066.6719	119.4254	
149200.0000	106.7425	
149333.3281	97.3726	
149466.6719	88.7954	
149600.0000	80.6612	
149733.3281	71.1849	
149866.6719	63.4404	
150000.0000	2.2907	
