144000.0000	498.1381	
144133.3281	478.4907	
144266.6719	479.8579	
144400.0000	441.6004	
144533.3281	435.4644	
144666.6719	415.4932	
144800.0000	389.3305	
144933.3281	370.0545	
145066.6719	368.6881	
145200.0000	345.7946	
145333.3281	322.9936	
145466.6719	318.9664	
145600.0000	295.7660	
145733.3281	278.1952	
145866.6719	268.7343	
146000.0000	247.1996	
146133.3281	228.2324	
146266.6719	216.8460	
146400.0000	198.3924	
146533.3281	190.6889	
146666.6719	189.0164	
146800.0000	168.4220	
146933.3281	162.4274	
147066.6719	153.9017	
147200.0000	140.7710	
147333.3281	135.8678	
147466.6719	128.4108	
147600.0000	115.6185	
147733.3281	111.9997	
147866.6719	104.8186	
148000.0000	99.1270	
148133.3281	91.8330	
148266.6719	81.0907	
148400.0000	76.6951	
148533.3281	66.4020	
148666.6719	61.1136	
148800.0000	50.9023	
148933.3281	48.5884	
149066.6719	38.0182	
149200.0000	32.6089	
149333.3281	28.3804	
149466.6719	22.7223	
149600.0000	14.7309	
149733.3281	10.4065	
149866.6719	9.1454	
150000.0000	0.8670	
