143866.6719	627.8102	
144000.0000	607.5936	
144133.3281	583.3797	
144266.6719	585.1082	
144400.0000	545.8973	
144533.3281	532.1629	
144666.6719	529.0965	
144800.0000	488.6045	
144933.3281	480.5782	
145066.6719	462.3613	
145200.0000	437.8214	
145333.3281	418.6202	
145466.6719	404.1836	
145600.0000	382.8446	
145733.3281	368.0159	
145866.6719	356.4212	
146000.0000	335.3808	
146133.3281	313.7639	
146266.6719	294.2147	
146400.0000	262.0054	
146533.3281	248.3079	
146666.6719	221.7537	
146800.0000	208.8001	
146933.3281	200.3101	
147066.6719	186.0227	
147200.0000	175.5395	
147333.3281	169.6617	
147466.6719	168.8089	
147600.0000	155.4174	
147733.3281	152.7970	
147866.6719	139.8908	
148000.0000	134.3367	
148133.3281	132.0622	
148266.6719	123.4617	
148400.0000	109.0480	
148533.3281	107.8628	
148666.6719	101.2846	
148800.0000	87.6281	
148933.3281	80.7782	
149066.6719	73.5772	
149200.0000	67.9498	
149333.3281	59.7063	
149466.6719	52.2134	
149600.0000	46.3206	
149733.3281	39.8953	
149866.6719	35.3723	
150000.0000	0.5959	
